uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
4b3254bf-4e28-424a-be6b-de5df8e9cad9,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,1.3,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
e91d37e7-995f-4bb4-9199-0d534ece1153,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02154,,ok,single bole tree,Live,20.8,130,,9.1,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
51c2a4e7-4a66-4ada-bb68-ebbcadb0cf03,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02965,,ok,small tree,Standing dead,2.7,130,,3.5,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
c5e0266b-640b-4a05-86f9-095b80a66a35,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02671,,ok,single bole tree,Live,23.8,130,,5.2,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
47951da3-6206-4e4c-8fe0-1d251ee24bce,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02988,,ok,sapling,Live,,,,0.6,,,,,,,,1.5,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
e4282ee2-c7da-47ba-a942-ffe05a00f796,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02721,,ok,small shrub,Live,,,,0.4,,,,2.2,1.6,,oblate half-sphere,1.7,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
8ac05298-2a47-4bfa-a2fa-b39fc791f78f,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02676,,ok,single bole tree,Live,19.5,130,,6.4,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
1ccfdefd-0593-422e-8995-335ee1c826c2,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02968,,ok,sapling,Live,,,,0.9,,,,,,,,1.4,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
6bd5cd27-5d90-42bc-944a-0abf42e1f3dd,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02981,,ok,small tree,Standing dead,4.4,130,,2.5,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
081a599c-4b3d-472a-aaf5-04310cc63568,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02863,,ok,small tree,Live,6.3,130,,3.8,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
6fdb0c41-7bdb-47bc-8c04-a5aa0585a4b3,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02726,,ok,sapling,Standing dead,,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
abb2b040-4d7a-4deb-8505-248fdfa96852,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02679,,ok,multi-bole tree,Live,17.9,130,,7.3,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
38e33f7d-2fb8-4ea3-ad85-da1a3a7c0769,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02684,,ok,multi-bole tree,Live,21.9,130,,8.8,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
8545ab07-0698-4a59-b3ef-2e34dfee43c2,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02721,,ok,small shrub,Live,,,,0.4,,,,2.2,1.6,,oblate half-sphere,1.6,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
542a6f21-cb89-4115-8675-063aa522cddc,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02672,,ok,single bole tree,Live,46.8,130,,14.0,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
b205bd8a-b475-47c6-8111-63b6093d2a50,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02717,,ok,multi-bole tree,Live,14.5,130,,7.3,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
4bed9dda-0f1b-49d9-b689-7f373694268e,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02861,,ok,small tree,Standing dead,1.0,130,,1.9,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
f2c47ba9-dd73-46c1-8073-84f185ace6bf,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,2.5,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
11d7a1bd-0a86-45af-9459-b3a51d1b7dde,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02680,,ok,single bole tree,Live,15.6,130,,6.7,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
5195d978-8890-47cd-9e61-d3922228bc52,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02657,,ok,single bole tree,Live,17.8,130,,7.2,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
0dd86cc3-8238-48b9-ac84-ba2e0098ede3,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02240,,ok,sapling,Live,,,,0.8,,,,,,,,1.0,10,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
97ce1253-e022-46dd-a087-be32b287307d,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02860,,ok,small tree,Standing dead,5.1,130,,3.2,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
7b9c2ca7-76da-4361-8647-079ae5fdcebf,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02705,,ok,sapling,Live,,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
fdbc048f-fb17-49a3-a0a7-709506e5792b,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02919,,ok,small tree,Standing dead,3.9,130,,2.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
1ae8af15-41a3-4b91-a311-00abfb5460ca,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02725,,ok,small tree,Live,1.3,130,,1.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
4ea546a7-8ecc-44b6-b6bf-76f066a4f7ef,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02982,,ok,sapling,Live,,,,0.6,,,,,,,,2.8,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
ba3725b3-641d-40ee-91e9-77f673514d98,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02250,,ok,single bole tree,Live,18.7,130,,6.0,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
6822233e-ca28-4a1d-b6ec-c534690c5ec9,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02948,,ok,sapling,Live,,,,0.6,,,,,,,,1.8,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
59ad77f2-9e13-4041-854f-7018a1b35855,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.5,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
809308bc-ad17-4fac-9ddb-d38cae5ad431,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02940,,ok,single bole tree,Live,13.1,130,,5.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
a49c7316-e0d7-4d20-bf0f-22c5974b058e,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02932,,ok,small tree,Live,8.8,130,,4.8,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
cbcdbfde-6453-47cf-acc8-7814efbb44de,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.7,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
df038c6b-cd43-4664-8783-a9622bb05116,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02834,,ok,single bole tree,Live,10.0,130,,6.0,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
a17104c7-7cb8-47ee-a1a7-73fdf68c979e,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,1.2,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
00d02398-4bbf-49bf-99da-73db763bf87b,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,1.7,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
1d4ed58a-7c22-46f3-a9c8-2be38a42d739,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02964,,ok,sapling,Standing dead,,,,1.0,,,,,,,,5.0,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
4cecd4a1-f493-477b-9f0f-5a7714435478,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02710,,ok,small shrub,Live,,,,0.7,,,,1.3,0.9,,oblate half-sphere,1.1,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
ca7516bc-677b-468a-946d-ab9bf6448a9a,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02927,,ok,small tree,Standing dead,7.8,130,,,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
bd8d28b1-c112-48b3-894d-fc4f59d1f6a3,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.9,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
1682d90e-7ccb-4e5e-9f7f-88b5e7e437e8,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02854,,ok,sapling,Live,,,,1.0,,,,,,,,2.2,10,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
81f78939-8843-4ad0-ac8b-cec034679d1d,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02719,,ok,small shrub,Live,,,,0.4,,,,2.0,2.0,,half-sphere,1.4,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
f1e0f2bc-8668-4fb9-8a9b-70817c23b751,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02706,,ok,sapling,Standing dead,,,,0.9,,,,,,,,1.8,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
ac5ec6d8-6484-4d58-83d4-157db446b87a,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02245,,ok,single bole tree,Live,16.1,130,,8.8,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
4e2dc4f0-a2bd-42b2-8e3d-c744055d2d29,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02731,,ok,small tree,Standing dead,3.4,130,,2.2,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
f7bfa5e3-458b-4d84-a665-45f54939e953,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02653,,ok,single bole tree,Live,39.0,130,,8.3,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
7998cc0d-e25c-42dc-9857-01516d6f80c1,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,1.4,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
88e27100-ade3-45ac-8840-e7eec271f45d,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02655,,ok,single bole tree,"Live, broken bole",27.2,130,,2.5,,2.5,22.5,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
8a1dde64-ff61-4d3b-92eb-e62dee53a6fe,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02662,,ok,single bole tree,Live,28.3,130,,7.3,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
331900b9-9671-4437-b486-d1543d42f0a1,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02675,,ok,single bole tree,Live,35.6,130,,10.1,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
6dd32df4-fee2-4cc9-87a6-beea3758a151,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02740,,ok,small tree,Standing dead,7.2,130,,2.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
8a620091-ce6b-434c-8a9a-c07e8b6462c7,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02959,,ok,small tree,Live,6.6,130,,3.4,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
123bda95-5fe0-43d0-9967-c97f91992b88,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02701,,ok,sapling,Live,,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
8ccb6b28-ddfc-4e41-b8d5-e7546a4516bd,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02819,,ok,single bole tree,Live,20.7,130,,10.1,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
d5738699-2693-424f-ab25-d07e286f958a,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02914,,ok,small tree,Live,1.2,130,,1.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
246b4174-28aa-451e-8631-93d733920ddc,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02724,,ok,small tree,Standing dead,3.8,130,,2.4,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
09b574c6-769f-40a9-8dff-41df4c72d07f,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02738,,ok,small tree,Standing dead,1.4,130,,1.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
0515e982-0675-4ffb-9642-210cc1fe7590,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02713,,ok,single bole tree,Live,25.3,130,,6.4,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
fb5f8dc8-56f7-40dd-928a-a84f9d630122,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02702,,ok,sapling,Live,,,,1.1,,,,,,,,1.4,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
69db4cf6-8d71-4a73-a7d5-654def22c227,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02927,,ok,small tree,Standing dead,5.5,130,,3.3,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
0d158f01-d19a-4a61-ad6d-33b0031348fe,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02249A,,ok,multi-bole tree,Standing dead,8.0,130,,,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
4bd1d31f-1bc4-4eaf-b4a8-45231a31bd89,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02720,,ok,small shrub,Live,,,,0.6,,,,2.3,2.3,,half-sphere,1.0,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
f8b6e11b-a58b-4005-88ee-f6c7415cfdef,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02920,,ok,single bole tree,Live,25.4,130,,9.6,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
ef2634f0-51df-471e-8987-e73522648e22,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02667,,ok,single bole tree,Standing dead,15.5,130,,5.8,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
d4872812-b9b6-47a5-922f-fcdc8bdc4faf,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02719,,ok,small shrub,Live,,,,0.4,,,,2.0,2.0,,half-sphere,1.1,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
23dd3f1f-e534-4e68-bb21-d5663c0942af,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02652,,ok,multi-bole tree,"Live, physically damaged",29.0,130,,8.3,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
9780d27d-f573-437a-897d-05e6ef8a0a5b,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02159,,ok,multi-bole tree,Live,15.3,130,,6.7,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
9984be73-6e2a-4ece-94a7-76036515d31f,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02942,,ok,single bole tree,Live,18.2,130,,8.4,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
6c8b356f-f617-40c2-b242-b0edd1b3adf7,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02652,,ok,multi-bole tree,Live,27.8,130,,8.3,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
2c724c3c-4f1c-456b-a412-d52c69baa1fb,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02736,,ok,small tree,Standing dead,1.3,130,,1.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
ce6e4661-c5e7-4e35-8689-729c3121cd8f,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02673,,ok,multi-bole tree,Live,18.6,150,,6.8,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
2736399d-58c3-4de6-bd8c-23e8275b4531,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02696,,ok,sapling,Live,,,,0.8,,,,,,,,1.2,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
6232dab5-0a77-4f67-8cdd-41bcd921fa91,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02723,,ok,small shrub,Live,,,,0.8,,,,2.8,2.5,,oblate half-sphere,2.0,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
faf0d587-27ea-4145-ad42-f6e7a1c614a6,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02645,,ok,sapling,Live,,,,0.8,,,,,,,,1.4,10,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
4c496187-d733-4eb0-b968-01c07f58f163,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02668,,ok,single bole tree,Live,24.7,130,,7.5,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
1c6a333c-d9c1-423d-9a0f-df4866beaca3,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02722,,ok,small shrub,Live,,,,0.7,,,,3.5,3.2,,half-sphere,1.6,10,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
2bc8e44e-eb4b-4b83-ad20-92362de7de26,RMNP_046.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_046,NEON.PLA.D10.RMNP.02659,,ok,single bole tree,Live,36.5,130,,11.0,,,,,,,,,,,,,,,,,,,,,Pjudge@battelleecology.org,Jlinden@battelleecology.org,,legacyData
1f50d647-b48b-4622-b74e-052ab689c87d,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02845,,ok,small tree,Live,5.4,130,,5.1,,,,,,,,,,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
c3f820ef-a2c8-4106-af43-f99a6b9ced0e,RMNP_047.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_047,NEON.PLA.D10.RMNP.02838,,ok,sapling,Live,,,,1.1,,,,,,,,2.8,10,,,,,,,,,,,,Dbradley@BattelleEcology.org,dbradley@battelleecology.org,,legacyData
0f96e1e2-61d8-492c-ba9a-82d0f3cfb8cf,RMNP_049.basePlot.vst,2017-10-03,vst_RMNP_2017,D10,RMNP,RMNP_049,NEON.PLA.D10.RMNP.02944,,ok,single bole tree,Live,15.3,130,,4.7,,,,,,,,,,,,,,,,,,,,,szrillo@battelleecology.org,nleder@battelleecology.org,,legacyData
