uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,nestedSubplotID,tagID,individualID,tagStatus,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"cf1f5144-9565-4f69-92b2-96dafd93cc91","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","41","1",,"TEMP.PLA.CPER.2015.72163",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,17,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"4bb3efa4-680b-45ee-9d3f-bcd6011fac26","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","41","4",,"TEMP.PLA.CPER.2015.53166",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,23,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"6998cabc-af74-47ab-b091-de240eaa696e","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","41","4",,"TEMP.PLA.CPER.2015.72164",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,83,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"7956f1a8-1d2f-4f12-8861-096ae8926174","CPER_052.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_052","32",,,"TEMP.PLA.CPER.2015.52156",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,92,1,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"6b31e7aa-42b5-46b2-be13-c92cf7ad9a79","CPER_052.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_052","31",,,"TEMP.PLA.CPER.2015.52155",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,348,22,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"4dceba40-88af-434e-a035-590ebfdf74f2","CPER_053.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_053","41","1",,"TEMP.PLA.CPER.2015.53165",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,39,2,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"a35d50af-d2d4-4535-a617-9f905360ec9f","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","31","4",,"TEMP.PLA.CPER.2015.72166",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,25,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"03ce1ec5-4918-4742-98e2-8b4a9927912c","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","32","2",,"TEMP.PLA.CPER.2015.51161",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,61,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"b7067ff4-eaa0-4721-b1b0-b4e3ba44aa51","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","40","1",,"TEMP.PLA.CPER.2015.51163",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,180,2,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"3bf0a086-2cee-4dec-aa17-e06500035dd2","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","32","4",,"TEMP.PLA.CPER.2015.51162",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,265,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"9edb5e39-80a5-4309-9243-70e2997b3f7e","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","41","1",,"TEMP.PLA.CPER.2015.51165",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,38,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"b34cf288-9568-4255-bd41-792a753bfcc1","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","40","3",,"TEMP.PLA.CPER.2015.51164",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,31,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"d7937f74-16fb-4140-87dd-d07784d52822","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","41","4",,"TEMP.PLA.CPER.2015.51166",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,42,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"3af8ae0a-72c9-4570-b62d-ee270f80a045","CPER_072.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_072","31","1",,"TEMP.PLA.CPER.2015.72165",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,38,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"55d02456-b69a-45ca-87c4-afb6704a801b","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","31","1",,"TEMP.PLA.CPER.2015.51159",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,48,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"ebf35468-e78c-4846-831b-3c6b32524f6d","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","31","4",,"TEMP.PLA.CPER.2015.51160",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,38,0,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
"48457b78-5f9e-4e83-99b3-3c2a162eda1d","CPER_051.basePlot.vst","2015-09-29","vst_CPER_2015","D10","CPER","CPER_051","40","1",,"TEMP.PLA.CPER.2015.51152",,"OPPO","Opuntia polyacantha Haw.","species",,,,"cactus",,,,,,,,,,,,,,,,,,,180,2,,,,,"jjensen@field-ops.org","jhausknecht@field-ops.org",
